[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 66 | Start: Tue Dec 23 15:29:00 2025 | Duration: 9.831869s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35558, 35574, 35584, 35596, 37582, 37598, 37610, 37626, 41062, 41066, 41072, 41234, 41242, 45312, 45326 | Ports Scanned: 15 | Count: 50 | Start: Tue Dec 23 15:29:00 2025 | Duration: 9.517936s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 56 | Start: Tue Dec 23 15:29:00 2025 | Duration: 9.517936s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 72 | Start: Tue Dec 23 15:28:09 2025 | Duration: 9.856807s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 38056, 42592, 42594, 42600, 42614, 42616, 42624, 44654, 44666, 47980, 47984, 47992, 48008 | Ports Scanned: 15 | Count: 61 | Start: Tue Dec 23 15:28:08 2025 | Duration: 9.833541s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 67 | Start: Tue Dec 23 15:28:08 2025 | Duration: 9.833541s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 75 | Start: Tue Dec 23 15:28:24 2025 | Duration: 9.388019s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35558, 35574, 35584, 35596, 37850, 37858, 41234, 41242, 45312, 45326, 53994, 54010, 54022, 54026, 54042 | Ports Scanned: 15 | Count: 65 | Start: Tue Dec 23 15:28:23 2025 | Duration: 9.784082s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 71 | Start: Tue Dec 23 15:28:23 2025 | Duration: 9.784082s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33451, 33684, 33830, 35400, 36165, 36514, 36754, 37178, 37185, 39026, 39063, 40133, 40238, 40557, 40866 | Ports Scanned: 15 | Count: 13 | Start: Tue Dec 23 15:29:01 2025 | Duration: 8.144243s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 73 | Start: Tue Dec 23 15:28:23 2025 | Duration: 9.870933s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 42592, 42600, 42616, 44654, 44666, 47980, 47984, 47992, 48008, 54958, 54972, 55564, 55570 | Ports Scanned: 15 | Count: 65 | Start: Tue Dec 23 15:28:23 2025 | Duration: 9.864122s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 71 | Start: Tue Dec 23 15:28:23 2025 | Duration: 9.864122s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33042, 33090, 33174, 33451, 33470, 33518, 33684, 33830, 33906, 34221, 34981, 34990, 35400, 36165, 36514 | Ports Scanned: 15 | Count: 18 | Start: Tue Dec 23 15:29:07 2025 | Duration: 7.703080s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 64 | Start: Tue Dec 23 15:28:15 2025 | Duration: 9.005528s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35558, 35574, 35584, 35596, 41234, 41242, 45312, 45326, 53994, 54010, 54022, 55368, 55376, 55388, 55394 | Ports Scanned: 15 | Count: 50 | Start: Tue Dec 23 15:28:15 2025 | Duration: 9.626287s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 55 | Start: Tue Dec 23 15:28:15 2025 | Duration: 9.626287s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 44654, 44666, 47980, 47984, 47992, 48008, 49036, 49054, 51902, 51908, 52686, 60598, 60612 | Ports Scanned: 15 | Count: 60 | Start: Tue Dec 23 15:29:06 2025 | Duration: 9.263490s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 66 | Start: Tue Dec 23 15:29:06 2025 | Duration: 9.263490s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 75 | Start: Tue Dec 23 15:29:05 2025 | Duration: 9.700017s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 44654, 44666, 47980, 47984, 47992, 48008, 49034, 49036, 49040, 49054, 54958, 54972, 54978 | Ports Scanned: 15 | Count: 71 | Start: Tue Dec 23 15:28:32 2025 | Duration: 9.980309s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 79 | Start: Tue Dec 23 15:28:32 2025 | Duration: 9.980605s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 84 | Start: Tue Dec 23 15:28:32 2025 | Duration: 9.980931s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35558, 35574, 35584, 35596, 41234, 41242, 45312, 45326, 52880, 52886, 55368, 55376, 55388, 55394, 58342 | Ports Scanned: 15 | Count: 60 | Start: Tue Dec 23 15:28:04 2025 | Duration: 9.978074s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 65 | Start: Tue Dec 23 15:28:04 2025 | Duration: 9.978074s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 73 | Start: Tue Dec 23 15:28:04 2025 | Duration: 9.999456s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 54 | Start: Tue Dec 23 15:28:02 2025 | Duration: 9.721119s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35558, 35574, 35584, 35596, 41234, 41242, 45312, 45326, 52880, 52886, 55368, 55376, 58342, 58358, 58366 | Ports Scanned: 15 | Count: 48 | Start: Tue Dec 23 15:28:02 2025 | Duration: 9.958280s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 52 | Start: Tue Dec 23 15:28:02 2025 | Duration: 9.958280s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35558, 35574, 35584, 35596, 41234, 41242, 45312, 45326, 52880, 52886, 55368, 58342, 58358, 58366, 58382 | Ports Scanned: 15 | Count: 53 | Start: Tue Dec 23 15:28:00 2025 | Duration: 9.421613s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 59 | Start: Tue Dec 23 15:28:00 2025 | Duration: 9.832848s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 67 | Start: Tue Dec 23 15:28:00 2025 | Duration: 9.722939s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33090, 33174, 33430, 33451, 33470, 33830, 33906, 34542, 34990, 35361, 35400, 36165, 36177, 36352, 36514 | Ports Scanned: 15 | Count: 16 | Start: Tue Dec 23 15:28:45 2025 | Duration: 9.483599s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 34498, 34530, 34558, 34564, 34572, 35562, 35580, 35590, 54390, 54396, 59206, 59212, 59226, 59236, 59246 | Ports Scanned: 15 | Count: 85 | Start: Tue Dec 23 15:28:18 2025 | Duration: 9.241844s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 92 | Start: Tue Dec 23 15:28:18 2025 | Duration: 9.241844s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 93 | Start: Tue Dec 23 15:28:18 2025 | Duration: 9.179177s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 59 | Start: Tue Dec 23 15:28:15 2025 | Duration: 8.631206s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 42592, 42594, 42600, 42614, 42616, 42624, 44654, 44666, 47980, 47984, 47992, 48008, 55564 | Ports Scanned: 15 | Count: 51 | Start: Tue Dec 23 15:28:15 2025 | Duration: 9.625667s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 56 | Start: Tue Dec 23 15:28:15 2025 | Duration: 9.625667s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 35 | Start: Tue Dec 23 15:28:57 2025 | Duration: 9.759817s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35558, 35574, 35584, 35596, 37582, 37598, 37610, 37626, 37628, 37870, 41234, 41242, 45312, 45326, 57676 | Ports Scanned: 15 | Count: 27 | Start: Tue Dec 23 15:28:57 2025 | Duration: 9.759797s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 30 | Start: Tue Dec 23 15:28:57 2025 | Duration: 9.759797s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 44654, 44666, 47980, 47984, 47992, 48008, 49036, 49054, 49066, 51902, 51908, 52678, 52686 | Ports Scanned: 15 | Count: 53 | Start: Tue Dec 23 15:29:06 2025 | Duration: 8.396951s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 58 | Start: Tue Dec 23 15:29:06 2025 | Duration: 8.396951s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 65 | Start: Tue Dec 23 15:29:05 2025 | Duration: 8.536971s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 92 | Start: Tue Dec 23 15:28:23 2025 | Duration: 6.489793s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 34530, 34558, 35562, 35568, 54396, 54404, 59206, 59212, 59226, 59236, 59246, 59260, 59270, 59278, 59286 | Ports Scanned: 15 | Count: 92 | Start: Tue Dec 23 15:28:23 2025 | Duration: 6.490679s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 98 | Start: Tue Dec 23 15:28:23 2025 | Duration: 6.490679s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 134 | Start: Tue Dec 23 15:28:03 2025 | Duration: 3.483140s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 62 | Start: Tue Dec 23 15:28:03 2025 | Duration: 3.481945s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 85 | Start: Tue Dec 23 15:28:38 2025 | Duration: 9.992941s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 44654, 44666, 47980, 47984, 47992, 48008, 49034, 49036, 49040, 49054, 49060, 49066, 49080 | Ports Scanned: 15 | Count: 70 | Start: Tue Dec 23 15:28:38 2025 | Duration: 9.992850s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 77 | Start: Tue Dec 23 15:28:38 2025 | Duration: 9.992850s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 44654, 44666, 47980, 47984, 47992, 48008, 49036, 49040, 49054, 49066, 51902, 51908, 52678 | Ports Scanned: 15 | Count: 44 | Start: Tue Dec 23 15:29:00 2025 | Duration: 9.816659s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 48 | Start: Tue Dec 23 15:29:00 2025 | Duration: 9.816659s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 63 | Start: Tue Dec 23 15:28:59 2025 | Duration: 9.851085s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33042, 33442, 33518, 33684, 34221, 34932, 34981, 35400, 35426, 36165, 36754, 37178, 37185, 39026, 39063 | Ports Scanned: 15 | Count: 15 | Start: Tue Dec 23 15:29:18 2025 | Duration: 7.179161s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35562, 35580, 35590, 50548, 50552, 50562, 50604, 50608, 50622, 53874, 53886, 53900, 53910, 53918, 53934 | Ports Scanned: 15 | Count: 95 | Start: Tue Dec 23 15:28:49 2025 | Duration: 8.349169s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 101 | Start: Tue Dec 23 15:28:49 2025 | Duration: 8.349169s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 90 | Start: Tue Dec 23 15:28:49 2025 | Duration: 8.348150s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 42 | Start: Tue Dec 23 15:27:42 2025 | Duration: 4.405275s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 158 | Start: Tue Dec 23 15:27:42 2025 | Duration: 4.404226s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 38056, 38068, 42592, 44654, 44666, 47980, 47984, 47992, 48008, 60504, 60510, 60520, 60528 | Ports Scanned: 15 | Count: 53 | Start: Tue Dec 23 15:28:00 2025 | Duration: 9.422069s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 59 | Start: Tue Dec 23 15:28:00 2025 | Duration: 9.832848s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 67 | Start: Tue Dec 23 15:28:00 2025 | Duration: 9.764586s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35558, 35574, 35584, 35596, 41234, 41242, 45312, 45326, 53994, 54010, 54022, 54026, 54042, 54046, 55368 | Ports Scanned: 15 | Count: 61 | Start: Tue Dec 23 15:28:19 2025 | Duration: 9.678129s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 67 | Start: Tue Dec 23 15:28:19 2025 | Duration: 9.678129s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 74 | Start: Tue Dec 23 15:28:19 2025 | Duration: 9.673061s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33042, 33174, 33442, 33451, 33470, 33518, 33684, 33830, 34221, 34932, 34981, 35400, 35426, 36165, 36256 | Ports Scanned: 15 | Count: 22 | Start: Tue Dec 23 15:29:19 2025 | Duration: 9.921500s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35558, 35574, 35584, 35596, 37582, 37598, 37610, 37616, 37626, 37628, 37850, 37860, 37870, 41234, 41242 | Ports Scanned: 15 | Count: 50 | Start: Tue Dec 23 15:28:47 2025 | Duration: 9.522400s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 55 | Start: Tue Dec 23 15:28:47 2025 | Duration: 9.522400s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 67 | Start: Tue Dec 23 15:28:46 2025 | Duration: 9.678193s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35562, 35568, 46622, 46630, 46634, 46648, 46656, 46664, 46666, 50538, 50546, 54396, 59236, 59270, 60076 | Ports Scanned: 15 | Count: 88 | Start: Tue Dec 23 15:28:34 2025 | Duration: 5.533247s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 94 | Start: Tue Dec 23 15:28:34 2025 | Duration: 5.533247s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 96 | Start: Tue Dec 23 15:28:34 2025 | Duration: 5.284877s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 67 | Start: Tue Dec 23 15:28:28 2025 | Duration: 9.843427s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 42616, 44654, 44666, 47980, 47984, 47992, 48008, 54958, 54972, 54978, 54986, 54988, 55564 | Ports Scanned: 15 | Count: 58 | Start: Tue Dec 23 15:28:28 2025 | Duration: 9.891918s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 64 | Start: Tue Dec 23 15:28:28 2025 | Duration: 9.892208s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33042, 33442, 33518, 33684, 34221, 34932, 34981, 35426, 35871, 36165, 36256, 36339, 36754, 37850, 39063 | Ports Scanned: 15 | Count: 20 | Start: Tue Dec 23 15:29:25 2025 | Duration: 7.340705s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 98 | Start: Tue Dec 23 15:28:59 2025 | Duration: 9.520636s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35562, 35568, 35580, 35590, 45146, 45158, 45174, 46190, 50548, 50562, 53874, 53910, 53934, 54390, 54396 | Ports Scanned: 15 | Count: 94 | Start: Tue Dec 23 15:28:59 2025 | Duration: 9.779947s
